participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
4,20260325_121644,D,J,False,AUTOMATION2,3,408,1208,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4766312973164376,1716,1884,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,0.8488256000000547,848.8256000000547
4,20260325_121644,D,J,False,AUTOMATION2,3,409,1209,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4609281552336707,1659,1941,1,0.65,WHITE,WHITE,True,0,0.0009999985195463523,BLACK,False,INCORRECT,2.8335235999984434,2833.5235999984434
4,20260325_121644,D,J,False,AUTOMATION2,3,410,1210,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.48639173384789086,1751,1849,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,BLACK,False,INCORRECT,1.2990948999995453,1299.0948999995453
4,20260325_121644,D,J,False,AUTOMATION2,3,411,1211,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5360070273210531,1930,1670,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,1.691948499999853,1691.948499999853
4,20260325_121644,D,J,False,AUTOMATION2,3,412,1212,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46361833053423246,1669,1931,1,0.65,WHITE,WHITE,True,0,0.0015999994502635673,WHITE,True,CORRECT,1.9741180000000895,1974.1180000000895
4,20260325_121644,D,J,False,AUTOMATION2,3,413,1213,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.543908312752828,1958,1642,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,3.3615352000015264,3361.5352000015264
4,20260325_121644,D,J,False,AUTOMATION2,3,414,1214,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4537749108950337,1634,1966,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,1.2505479999999807,1250.5479999999807
4,20260325_121644,D,J,False,AUTOMATION2,3,415,1215,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4646934485920291,1673,1927,1,0.65,WHITE,WHITE,True,0,0.0018000009731622413,WHITE,True,CORRECT,0.6346443000002182,634.6443000002182
4,20260325_121644,D,J,False,AUTOMATION2,3,416,1216,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5451076752564139,1962,1638,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.865182100000311,865.182100000311
4,20260325_121644,D,J,False,AUTOMATION2,3,417,1217,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5759720207306818,2073,1527,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.7066594999996596,706.6594999996596
4,20260325_121644,D,J,False,AUTOMATION2,3,418,1218,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4491090652670773,1617,1983,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.641230600000199,641.230600000199
4,20260325_121644,D,J,False,AUTOMATION2,3,419,1219,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.544642347141788,1961,1639,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,0.6539738000010402,653.9738000010402
4,20260325_121644,D,J,False,AUTOMATION2,3,420,1220,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45583630412309095,1641,1959,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.6066312000002654,606.6312000002654
4,20260325_121644,D,J,False,AUTOMATION2,3,421,1221,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45418513153745715,1635,1965,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.7135039999993751,713.5039999993751
4,20260325_121644,D,J,False,AUTOMATION2,3,422,1222,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5371747374577953,1934,1666,1,0.65,BLACK,WHITE,False,0,0.0009000013960758224,BLACK,True,CORRECT,0.5867519000003085,586.7519000003085
4,20260325_121644,D,J,False,AUTOMATION2,3,423,1223,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47410190598569896,1707,1893,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,1.4746369000004051,1474.6369000004051
4,20260325_121644,D,J,False,AUTOMATION2,3,424,1224,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5486736889456226,1975,1625,1,0.65,BLACK,WHITE,False,0,0.0024000000848900527,BLACK,True,CORRECT,3.910382199999731,3910.382199999731
4,20260325_121644,D,J,False,AUTOMATION2,3,425,1225,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.566404845543699,2039,1561,1,0.65,BLACK,BLACK,True,0,0.0014000015653437003,BLACK,True,CORRECT,0.6886342000016157,688.6342000016157
4,20260325_121644,D,J,False,AUTOMATION2,3,426,1226,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44799462419852937,1613,1987,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,1.165453499999785,1165.453499999785
4,20260325_121644,D,J,False,AUTOMATION2,3,427,1227,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5106347942500351,1838,1762,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,WHITE,False,INCORRECT,1.6134347999995953,1613.4347999995953
4,20260325_121644,D,J,False,AUTOMATION2,3,428,1228,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5553340670810191,1999,1601,1,0.65,BLACK,WHITE,False,0,0.0012000000424450263,BLACK,True,CORRECT,2.220180700000128,2220.180700000128
4,20260325_121644,D,J,False,AUTOMATION2,3,429,1229,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.532210979330867,1916,1684,1,0.65,BLACK,BLACK,True,0,0.0009999985195463523,BLACK,True,CORRECT,2.7192858999987948,2719.285899998795
4,20260325_121644,D,J,False,AUTOMATION2,3,430,1230,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5156502332196718,1856,1744,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,1.142901899998833,1142.901899998833
4,20260325_121644,D,J,False,AUTOMATION2,3,431,1231,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44222174481176857,1592,2008,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,1.2424023000003217,1242.4023000003217
4,20260325_121644,D,J,False,AUTOMATION2,3,432,1232,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5336306665244737,1921,1679,1,0.65,BLACK,WHITE,False,0,0.0012000000424450263,WHITE,False,INCORRECT,2.059194399998887,2059.194399998887
4,20260325_121644,D,J,False,AUTOMATION2,3,433,1233,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4980552163873188,1793,1807,1,0.65,WHITE,BLACK,False,0,0.0015999994502635673,WHITE,True,CORRECT,6.011707800000295,6011.707800000295
4,20260325_121644,D,J,False,AUTOMATION2,3,434,1234,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4609988294240869,1660,1940,1,0.65,WHITE,BLACK,False,0,0.0008000006346264854,WHITE,True,CORRECT,1.55848960000003,1558.48960000003
4,20260325_121644,D,J,False,AUTOMATION2,3,435,1235,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4721235806842712,1700,1900,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,WHITE,True,CORRECT,0.9624366000007285,962.4366000007285
4,20260325_121644,D,J,False,AUTOMATION2,3,436,1236,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44908679653408096,1617,1983,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,1.0034880000002886,1003.4880000002886
4,20260325_121644,D,J,False,AUTOMATION2,3,437,1237,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46350634240355637,1669,1931,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.8696547999988979,869.6547999988979
4,20260325_121644,D,J,False,AUTOMATION2,3,438,1238,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5341610360953291,1923,1677,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,3.3629118999997445,3362.9118999997445
4,20260325_121644,D,J,False,AUTOMATION2,3,439,1239,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46201044889699044,1663,1937,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,2.667902099999992,2667.902099999992
4,20260325_121644,D,J,False,AUTOMATION2,3,440,1240,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.456810581569187,1645,1955,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,1.2769709000003786,1276.9709000003786
4,20260325_121644,D,J,False,AUTOMATION2,3,441,1241,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4616719546039738,1662,1938,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,1.2811027000007016,1281.1027000007016
4,20260325_121644,D,J,False,AUTOMATION2,3,442,1242,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5342392987664543,1923,1677,1,0.65,BLACK,BLACK,True,0,0.0014999986888142303,BLACK,True,CORRECT,0.8023279999997612,802.3279999997612
4,20260325_121644,D,J,False,AUTOMATION2,3,443,1243,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5494414478786368,1978,1622,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.4666964000007283,466.6964000007283
4,20260325_121644,D,J,False,AUTOMATION2,3,444,1244,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5588562249898592,2012,1588,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,WHITE,False,INCORRECT,0.7381640000003244,738.1640000003244
4,20260325_121644,D,J,False,AUTOMATION2,3,445,1245,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.468049702079809,1685,1915,1,0.65,WHITE,BLACK,False,0,0.0018000009731622413,WHITE,True,CORRECT,0.7137246000002051,713.7246000002051
4,20260325_121644,D,J,False,AUTOMATION2,3,446,1246,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5628365312469293,2026,1574,1,0.65,BLACK,BLACK,True,0,0.0007999988156370819,BLACK,True,CORRECT,0.6739356999987649,673.9356999987649
4,20260325_121644,D,J,False,AUTOMATION2,3,447,1247,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5463167172874979,1967,1633,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,1.2415543000006437,1241.5543000006437
4,20260325_121644,D,J,False,AUTOMATION2,3,448,1248,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5667123726531006,2040,1560,1,0.65,BLACK,BLACK,True,0,0.0014999986888142303,BLACK,True,CORRECT,1.7141394999998738,1714.1394999998738
4,20260325_121644,D,J,False,AUTOMATION2,3,449,1249,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46984527102987156,1691,1909,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,BLACK,False,INCORRECT,1.034553199999209,1034.553199999209
4,20260325_121644,D,J,False,AUTOMATION2,3,450,1250,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4411969361448126,1588,2012,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,0.7961004000007961,796.1004000007961
4,20260325_121644,D,J,False,AUTOMATION2,3,451,1251,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4436774993663384,1597,2003,1,0.65,WHITE,WHITE,True,0,0.0009999985195463523,WHITE,True,CORRECT,2.82682129999921,2826.82129999921
4,20260325_121644,D,J,False,AUTOMATION2,3,452,1252,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4587198173713214,1651,1949,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,BLACK,False,INCORRECT,1.5273522999996203,1527.3522999996203
4,20260325_121644,D,J,False,AUTOMATION2,3,453,1253,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4555290717322198,1640,1960,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.8144033999997191,814.4033999997191
4,20260325_121644,D,J,False,AUTOMATION2,3,454,1254,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.527710180134789,1900,1700,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,1.0853666000002704,1085.3666000002704
4,20260325_121644,D,J,False,AUTOMATION2,3,455,1255,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5363665496860802,1931,1669,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,BLACK,True,CORRECT,1.0629927999998472,1062.9927999998472
4,20260325_121644,D,J,False,AUTOMATION2,3,456,1256,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45566904861252705,1640,1960,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.7864355000001524,786.4355000001524
4,20260325_121644,D,J,False,AUTOMATION2,3,457,1257,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.454908864152649,1638,1962,1,0.65,WHITE,BLACK,False,0,0.0009000013960758224,WHITE,True,CORRECT,2.3966775000008056,2396.6775000008056
4,20260325_121644,D,J,False,AUTOMATION2,3,458,1258,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5388063509336323,1940,1660,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,1.7467606000009255,1746.7606000009255
4,20260325_121644,D,J,False,AUTOMATION2,3,459,1259,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5496861497284362,1979,1621,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,1.1935240000002523,1193.5240000002523
4,20260325_121644,D,J,False,AUTOMATION2,3,460,1260,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.48139803498516365,1733,1867,1,0.65,WHITE,WHITE,True,0,0.0017000002117129043,WHITE,True,CORRECT,0.8519653000003018,851.9653000003018
4,20260325_121644,D,J,False,AUTOMATION2,3,461,1261,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5540803071246863,1995,1605,1,0.65,BLACK,BLACK,True,0,0.0015999994502635673,BLACK,True,CORRECT,0.9611065999997663,961.1065999997663
4,20260325_121644,D,J,False,AUTOMATION2,3,462,1262,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5411444098219302,1948,1652,1,0.65,BLACK,BLACK,True,0,0.0013000008038943633,BLACK,True,CORRECT,0.6560484000001452,656.0484000001452
4,20260325_121644,D,J,False,AUTOMATION2,3,463,1263,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.42848790008439697,1543,2057,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.676361600000746,676.361600000746
4,20260325_121644,D,J,False,AUTOMATION2,3,464,1264,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.439694092604236,1583,2017,1,0.65,WHITE,WHITE,True,0,0.0014999986888142303,WHITE,True,CORRECT,0.8134217999995599,813.4217999995599
4,20260325_121644,D,J,False,AUTOMATION2,3,465,1265,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45420846237652895,1635,1965,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,1.5489135999996506,1548.9135999996506
4,20260325_121644,D,J,False,AUTOMATION2,3,466,1266,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4567500937317455,1644,1956,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,0.9559259999987262,955.9259999987262
4,20260325_121644,D,J,False,AUTOMATION2,3,467,1267,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4216522069624905,1518,2082,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.7667517000008957,766.7517000008957
4,20260325_121644,D,J,False,AUTOMATION2,3,468,1268,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45856013774167,1651,1949,1,0.65,WHITE,WHITE,True,0,0.0017999991541728377,WHITE,True,CORRECT,0.6971278999990318,697.1278999990318
4,20260325_121644,D,J,False,AUTOMATION2,3,469,1269,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5450576380569132,1962,1638,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,0.8126601999993,812.6601999993
4,20260325_121644,D,J,False,AUTOMATION2,3,470,1270,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43996673513813506,1584,2016,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,1.997781699999905,1997.781699999905
4,20260325_121644,D,J,False,AUTOMATION2,3,471,1271,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4431607228454845,1595,2005,1,0.65,WHITE,BLACK,False,0,0.0014999986888142303,WHITE,True,CORRECT,1.0215786999997363,1021.5786999997363
4,20260325_121644,D,J,False,AUTOMATION2,3,472,1272,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4710950934645539,1696,1904,1,0.65,WHITE,WHITE,True,0,0.001999998858082108,WHITE,True,CORRECT,2.5893665999992663,2589.3665999992663
4,20260325_121644,D,J,False,AUTOMATION2,3,473,1273,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47197573962906453,1699,1901,1,0.65,WHITE,BLACK,False,0,0.0015000005078036338,WHITE,True,CORRECT,1.042029400001411,1042.029400001411
4,20260325_121644,D,J,False,AUTOMATION2,3,474,1274,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5670830790437577,2041,1559,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.6681038999995508,668.1038999995508
4,20260325_121644,D,J,False,AUTOMATION2,3,475,1275,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5394653496940888,1942,1658,1,0.65,BLACK,WHITE,False,0,0.0019000017346115783,BLACK,True,CORRECT,1.7684182000011788,1768.4182000011788
4,20260325_121644,D,J,False,AUTOMATION2,3,476,1276,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5515553417910779,1986,1614,1,0.65,BLACK,WHITE,False,0,0.0012000000424450263,BLACK,True,CORRECT,2.3166958000001614,2316.6958000001614
4,20260325_121644,D,J,False,AUTOMATION2,3,477,1277,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5481793633442734,1973,1627,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,BLACK,True,CORRECT,2.041813400001047,2041.8134000010468
4,20260325_121644,D,J,False,AUTOMATION2,3,478,1278,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5255212050859537,1892,1708,1,0.65,BLACK,BLACK,True,0,0.0014999986888142303,BLACK,True,CORRECT,3.3497750999995333,3349.7750999995333
4,20260325_121644,D,J,False,AUTOMATION2,3,479,1279,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.540979909826536,1948,1652,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.8786119999986113,878.6119999986113
4,20260325_121644,D,J,False,AUTOMATION2,3,480,1280,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4779667560407469,1721,1879,1,0.65,WHITE,BLACK,False,0,0.0010999992809956893,WHITE,True,CORRECT,3.883749499998885,3883.749499998885
4,20260325_121644,D,J,False,AUTOMATION2,3,481,1281,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4653344706990684,1675,1925,1,0.65,WHITE,BLACK,False,0,0.0009000013960758224,WHITE,True,CORRECT,1.7147930000010092,1714.7930000010092
4,20260325_121644,D,J,False,AUTOMATION2,3,482,1282,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45935954235482124,1654,1946,1,0.65,WHITE,BLACK,False,0,0.0010999992809956893,BLACK,False,INCORRECT,1.5290600000007544,1529.0600000007544
4,20260325_121644,D,J,False,AUTOMATION2,3,483,1283,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5318823440105399,1915,1685,1,0.65,BLACK,BLACK,True,0,0.0013000008038943633,BLACK,True,CORRECT,0.8354226000010385,835.4226000010385
4,20260325_121644,D,J,False,AUTOMATION2,3,484,1284,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5374065718220264,1935,1665,1,0.65,BLACK,WHITE,False,0,0.0016000012692529708,WHITE,False,INCORRECT,2.8170449000008375,2817.0449000008375
4,20260325_121644,D,J,False,AUTOMATION2,3,485,1285,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43872440151695336,1579,2021,1,0.65,WHITE,BLACK,False,0,0.0017000002117129043,WHITE,True,CORRECT,1.9092111999998451,1909.2111999998451
4,20260325_121644,D,J,False,AUTOMATION2,3,486,1286,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4660416868422335,1678,1922,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,1.4081270000006043,1408.1270000006043
4,20260325_121644,D,J,False,AUTOMATION2,3,487,1287,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4602445443818819,1657,1943,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,BLACK,False,INCORRECT,0.9872164000007615,987.2164000007615
4,20260325_121644,D,J,False,AUTOMATION2,3,488,1288,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.523753258649871,1886,1714,1,0.65,BLACK,WHITE,False,0,0.0008000006346264854,BLACK,True,CORRECT,1.9968950000002224,1996.8950000002224
4,20260325_121644,D,J,False,AUTOMATION2,3,489,1289,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5530560342786469,1991,1609,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.5650667999998404,565.0667999998404
4,20260325_121644,D,J,False,AUTOMATION2,3,490,1290,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5406197626960687,1946,1654,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.5750979999993433,575.0979999993433
4,20260325_121644,D,J,False,AUTOMATION2,3,491,1291,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5492309353873892,1977,1623,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.6257747999989078,625.7747999989078
4,20260325_121644,D,J,False,AUTOMATION2,3,492,1292,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5483554069254236,1974,1626,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.48584759999903326,485.84759999903326
4,20260325_121644,D,J,False,AUTOMATION2,3,493,1293,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4852185693753543,1747,1853,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,BLACK,False,INCORRECT,1.3295920000000478,1329.5920000000478
4,20260325_121644,D,J,False,AUTOMATION2,3,494,1294,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.41724519223214873,1502,2098,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.7631280000005063,763.1280000005063
4,20260325_121644,D,J,False,AUTOMATION2,3,495,1295,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5480948155784453,1973,1627,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.6724310999998124,672.4310999998124
4,20260325_121644,D,J,False,AUTOMATION2,3,496,1296,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46757320886139286,1683,1917,1,0.65,WHITE,BLACK,False,0,0.0010999992809956893,BLACK,False,INCORRECT,0.5310147999989567,531.0147999989567
4,20260325_121644,D,J,False,AUTOMATION2,3,497,1297,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.540947278924791,1947,1653,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.8871837999995478,887.1837999995478
4,20260325_121644,D,J,False,AUTOMATION2,3,498,1298,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5493066271452972,1978,1622,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,1.0957162999984575,1095.7162999984575
4,20260325_121644,D,J,False,AUTOMATION2,3,499,1299,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5156473658783995,1856,1744,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,WHITE,False,INCORRECT,0.8054351999999199,805.4351999999199
4,20260325_121644,D,J,False,AUTOMATION2,3,500,1300,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.550680807672344,1982,1618,1,0.65,BLACK,WHITE,False,0,0.0012000000424450263,WHITE,False,INCORRECT,2.414018400000714,2414.018400000714
